Date,Sender,Message
2024-11-14T18:59:12+00:00,@C_Military1,"بيان صادر عن المُقاومة الإسلاميّة (29):

بِسْمِ اللَّهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏وفي إطار ‏سلسلة عمليّات خيبر، وبنداء ""لبيك ‏يا نصر الله""، شنّ مجاهدو المقاومة الإسلامية عند الساعة 06:30 من مساء اليوم الخميس 14-11-2024، هجوماً جويًّا بسربٍ من المُسيّرات الانقضاضيّة، على قاعدة ""إلياكيم"" (تحوي معسكرات تدريب تتبع لقيادة المنطقة الشماليّة في جيش العدو الإسرائيلي)، التي تبعد عن الحدود اللبنانية الفلسطينية 50 كلم، جنوبي مدينة حيفا المُحتلّة، وأصابت أهدافها بدقّة.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏ 
الخميس 14-11-2024‏ 
‏11 جمادى الأولى 1446 هـ 

#أولي_البأس"
2024-11-14T18:50:35+00:00,@C_Military1,"بيان صادر عن المُقاومة الإسلاميّة (28):

بِسْمِ اللَّهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة، عند الساعة 07:50 من مساء اليوم الخميس 14-11-2024، تجمّعًا لقوات جيش العدو الإسرائيلي في مستوطنة يرؤون، بصليةٍ صاروخية.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏ 
الخميس 14-11-2024‏ 
‏11 جمادى الأولى 1446 هـ 

#أولي_البأس"
2024-11-14T18:37:28+00:00,@C_Military1,"بيان صادر عن المُقاومة الإسلاميّة (27):

بِسْمِ اللَّهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة، عند الساعة 08:00 من مساء اليوم الخميس 14-11-2024، تجمّعًا لقوات جيش العدو الإسرائيلي عند الأطراف الشرقية لبلدة مارون الراس، بصليةٍ صاروخية.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏ 
الخميس 14-11-2024‏ 
‏11 جمادى الأولى 1446 هـ 

#أولي_البأس"
2024-11-14T18:35:10+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من استهداف المقاومة الإسلامية قاعدة شراغا التابعة لجيش العدو الإسرائيلي الواقعة بين نهاريّا وعكّا

جودة منخفضة

#أولي_البأس 
#الإعلام_الحربي"
2024-11-14T18:35:10+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من استهداف المقاومة الإسلامية قاعدة شراغا التابعة لجيش العدو الإسرائيلي الواقعة بين نهاريّا وعكّا

#أولي_البأس 
#الإعلام_الحربي"
2024-11-14T18:23:20+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية تحشّدات لجيش العدو الإسرائيلي في محيط بلدة مركبا على الحدود الجنوبية

جودة منخفضة

#أولي_البأس
#الإعلام_الحربي"
2024-11-14T18:23:20+00:00,@C_Military1,"⭕️بالفيديو | مشاهد من عملية استهداف المقاومة الإسلامية تحشّدات لجيش العدو الإسرائيلي في محيط بلدة مركبا على الحدود الجنوبية

#أولي_البأس
#الإعلام_الحربي"
2024-11-14T18:06:50+00:00,@C_Military1,"بيان صادر عن المُقاومة الإسلاميّة (26):

بِسْمِ اللَّهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة، عند الساعة 07:30 من مساء اليوم الخميس 14-11-2024، تجمّعًا لقوات جيش العدو الإسرائيلي عند الأطراف الشرقية لبلدة مركبا، للمرّة الثانية، بصليةٍ صاروخية.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏ 
الخميس 14-11-2024‏ 
‏11 جمادى الأولى 1446 هـ 

#أولي_البأس"
2024-11-14T17:50:49+00:00,@C_Military1,"#إعلام_العدو

المتحدث باسم جيش العدو الإسرائيلي:
 بعد التحذيرات من تسلل طائرات معادية تم تفعيلها قبل قليل في شمال البلاد، رصدت طائرة بدون طيار عبرت من الأراضي اللبنانية وانفجرت في منطقة إلياكيم.

#الإعلام_الحربي"
2024-11-14T17:11:13+00:00,@C_Military1,"بيان صادر عن المقاومة الإسلامية (25):

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمُقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏أسقط مجاهدو المُقاومة الإسلاميّة في وحدة الدفاع الجوي عند الساعة 04:30 من بعد ظهر اليوم الخميس 14-11-2024، طائرة مسيّرة اسرائيليّة من نوع ""هرمز 450"" في أجواء القطاع الشرقي، بصاروخ أرض - جو.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الخميس 14-11-2024‏
‏11 جمادى الأولى 1446 هـ

#أولي_البأس"
2024-11-14T16:50:46+00:00,@C_Military1,"بيان صادر عن المقاومة الإسلامية (24):

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمُقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة عند الساعة 06:00 من مساء اليوم الخميس 14-11-2024، للمرّة الثانية، مستوطنة كفر يوفال بصليةٍ صاروخيّة.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الخميس 14-11-2024‏
‏11 جمادى الأولى 1446 هـ

#أولي_البأس"
2024-11-14T16:43:58+00:00,@C_Military1,"بيان صادر عن المقاومة الإسلامية (23):

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمُقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة عند الساعة 06:00 من مساء اليوم الخميس 14-11-2024، تجمّعًا لقوات جيش العدو الإسرائيلي في بوابة العمرا عند الأطراف الجنوبية لبلدة الخيام، للمرة الثانية، بصليةٍ صاروخيّة.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الخميس 14-11-2024‏
‏11 جمادى الأولى 1446 هـ

#أولي_البأس"
2024-11-14T16:42:41+00:00,@C_Military1,"🔻مشاهد من اطلاق المقاومة الاسلامية في العراق لطيران مسير باتجاه اهداف في شمال الاراضي المحتلة. 

بتاريخ 14-11-2024"
2024-11-14T16:32:40+00:00,@C_Military1,"#إعلام_العدو 

المتحدث باسم جيش العدو الإسرائيلي:
مقتل ضابط من لواء جولاني - قائد فصيل في الكتيبة 51- وإصابة آخر بجروح خطيرة خلال معركة اليوم في جنوب لبنان.

#الإعلام_الحربي"
2024-11-14T16:20:17+00:00,@C_Military1,"#إعلام_العدو 

وسائل إعلام إسرائيلية: مقتل جندي إسرائيلي خلال المعارك في جنوب لبنان.

#الإعلام_الحربي"
2024-11-14T16:13:56+00:00,@C_Military1,"بيان صادر عن المقاومة الإسلامية (22):

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمُقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة عند الساعة 04:00 من بعد ظهر اليوم الخميس 14-11-2024، تجمّعًا لقوات جيش العدو الإسرائيلي في منطقة العمرا عند الأطراف الجنوبية لبلدة الخيام، بصليةٍ صاروخيّة.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الخميس 14-11-2024‏
‏11 جمادى الأولى 1446 هـ

#أولي_البأس"
2024-11-14T16:09:46+00:00,@C_Military1,"بيان صادر عن المقاومة الإسلامية (21):

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمُقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة عند الساعة 05:00 من مساء اليوم الخميس 14-11-2024، مستوطنة كفر يوفال بصليةٍ صاروخيّة.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الخميس 14-11-2024‏
‏11 جمادى الأولى 1446 هـ

#أولي_البأس"
2024-11-14T16:05:09+00:00,@C_Military1,"بيان صادر عن المقاومة الإسلامية (20):

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾
صدق الله العلي العظيم

دعمًا لشعبنا الفلسطيني الصامد في قطاع غزة، وإسنادًا لمُقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المُقاومة الإسلاميّة عند الساعة 03:30 من بعد ظهر اليوم الخميس 14-11-2024، مستوطنة المالكية بصليةٍ صاروخيّة.

﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الخميس 14-11-2024‏
‏11 جمادى الأولى 1446 هـ

#أولي_البأس"
