Date,Sender,Message
2024-07-31T23:00:11+00:00,-1001626824086,"— 🇮🇷/🇸🇦/🇶🇦 NEW: The Iranian Foreign Minister has phoned the Saudi and Qatari Foreign Ministers with an 'important message'

@Middle_East_Spectator"
2024-07-31T22:56:13+00:00,-1001626824086,"— 🇮🇷 The deployment of additional air defenses in the Iranian capital Tehran earlier

@Middle_East_Spectator"
2024-07-31T22:53:26+00:00,-1001626824086,"— 🇮🇷 NEW: The issued NOTAMs are related to a limited airspace closure of a radius of 2km in Tehran, where Imam Khamenei will lead Ismael Haniyeh's funeral prayer tomorrow

@Middle_East_Spectator"
2024-07-31T22:35:53+00:00,-1001626824086,"— 🇮🇷 Some of the major Iranian newspaper headlines for tomorrow:

'The whole of Iran will be your (Haniyeh's) blood avenger'

'An attack on Tehran'

'The order of blood vengeance'

@Middle_East_Spectator"
2024-07-31T22:30:04+00:00,-1001626824086,"— 🇮🇷 BREAKING: Three NOTAMS (Notice To Airmen) have been published regarding the closure of Iranian airspace

@Middle_East_Spectator"
2024-07-31T22:30:04+00:00,-1001626824086,"— 🇮🇷 BREAKING: Three NOTAMS (Notice To Airmen) have been published regarding the closure of Iranian airspace

@Middle_East_Spectator"
2024-07-31T20:40:29+00:00,-1001626824086,"— 🇮🇷/🇵🇸 The coffins of Hamas leader Ismael Haniyeh and his martyred companion

@Middle_East_Spectator"
2024-07-31T20:35:07+00:00,-1001626824086,"— 🇮🇷/🇵🇸 Ismael Haniyeh in his final meeting with Imam Khamenei:

'As said by a poet; if a leader dies among us, another leader will take his place.'

@Middle_East_Spectator"
2024-07-31T20:24:14+00:00,-1001626824086,"— We are approaching a moment in which almost every Resistance faction has a score to settle with the Israelis

🇱🇧 Hezbollah – for the assassination of its Commander in the heart of Beirut.

🇮🇷 Iran – for the assassination of Ismael Haniyeh inside Iranian territory.

🇵🇸 Hamas – for the assassination of Ismael Haniyeh and possibly Muhammad Deif.

🇾🇪 Yemen – for the Israeli airstrikes on al-Hodeidah port last week.

🇮🇶 Iraqi Resistance – for the killing of several of its servicemen by a U.S. airstrike.

If there was ever a moment for the eruption of a wide-scale regional war against Israel, it would be in the next few days.

@Middle_East_Spectator"
2024-07-31T20:09:25+00:00,-1001626824086,"— 🇮🇱 NEW: An IDF soldier opened fire on his superiors, killing 3, and then he shot himself, at a military base in southern Israel

@Middle_East_Spectator"
2024-07-31T19:49:08+00:00,-1001626824086,"— 🇮🇱/🇯🇴 NEW: The IDF is currently holding secret consultations with the Jordanian Royal Air Force and U.S. CENTCOM regarding a joint air defense effort in case of another Iranian missile attack against Israel 

@Middle_East_Spectator"
2024-07-31T19:44:54+00:00,-1001626824086,"— 🇮🇷/🇱🇧 NEW: Milad Baydi, an Iranian military advisor working for the IRGC-QF alongside Hezbollah, was martyred with Fouad Shokr in the Israeli airstrike in Beirut

@Middle_East_Spectator"
2024-07-31T19:37:16+00:00,-1001626824086,"— NOTE: I'm only posting this because it's being circulated.

For the record, there is NO way anyone would know this, even extremely close sources in the government.

Iranian high ranking officials do not talk to any media, especially not American media. I'm not saying it won't happen, but I think the story is entirely made up.

@Middle_East_Spectator"
2024-07-31T19:35:55+00:00,-1001626824086,"— 🇮🇷 BREAKING: Iran’s supreme leader has issued an order for Iran to strike Israel directly following the assassination of Ismael Haniyeh in Tehran

Khamenei gave the order at an emergency meeting of Iran’s Supreme National Security Council on Wednesday morning, according to three Iranian officials briefed on the order - New York Times

@Middle_East_Spectator"
2024-07-31T19:20:27+00:00,-1001626824086,"— 🇮🇶 NEW: Just now, the funerals of several members of the Islamic Resistance in Iraq, that were martyred last night in a U.S. airstrike

@Middle_East_Spectator"
2024-07-31T19:14:50+00:00,-1001626824086,"— 🇮🇷/🇵🇸 Banners of Ismael Haniyeh have been put up all across Iran

@Middle_East_Spectator"
2024-07-31T19:02:58+00:00,-1001626824086,"— 🇮🇷 NEW: Supreme Leader of Iran, Imam Khamenei, will personally lead Ismael Haniyeh's funeral prayer in Tehran, after which the body will be transfered to Qatar

@Middle_East_Spectator"
2024-07-31T18:47:25+00:00,-1001626824086,"— 🇱🇧 Summary of the role of Hezbollah Commander Fouad Shokr:

– From the founding generation of Hezbollah, he played a leadership role in establishing and organizing the first Islamic resistance groups in Lebanon. 

– He participated in confronting the Israeli invasion in the early 1980s and was injured in the Khaldeh confrontation in 1982.

– He played a key role in planning and managing operations, especially qualitative ones, against the Israeli occupation forces in Lebanon. 

– He was Hezbollah’s first central military official during the founding era and the first half of the 1990s.

– He managed and organized the process of sending Hezbollah military cadres to support oppressed Muslims in Bosnia and Herzegovina between 1992 and 1995.

– He was the commander responsible for developing military plans for the Islamic Resistance, especially in the July 2006 war and its aftermath, whether on the eastern front against the Takfiri / ISIS groups or the southern front against the Israeli enemy. 

– He personally led specific military and security missions during various stages of the history of the resistance.

– He served as a member of Hezbollah’s Central Shura during periods of his career, and he also served as a member of the Jihadist Council for Islamic Resistance since its founding.

– He led the military operations on the Lebanese front since the beginning of the Battle of Al-Aqsa Flood on October 7th.

– He rose as a martyr on the road to Jerusalem following a treacherous Israeli assassination on 7/30/2024 in the southern suburb of Beirut.

@Middle_East_Spectator"
2024-07-31T17:32:33+00:00,-1001626824086,"— 🇱🇧 BREAKING: Hezbollah officially confirms the martyrdom of Commander Fouad Shokr, known as al-Hajj Mohsen

@Middle_East_Spectator"
2024-07-31T15:15:48+00:00,-1001626824086,"— 🇱🇧 NEW: The body of the Hezbollah commander has been found, all camera crews were asked to turn off their cameras, the situation is described as 'very tense'

@Middle_East_Spectator"
2024-07-31T11:57:33+00:00,-1001626824086,"— 🇱🇧 NEW: This morning, Hezbollah confirmed that Fouad Shokri was present in the building in Beirut at the time of attack

They give no update as to his status. Currently, there are still missing people under the rubble, dead or alive, and it is a big possibility that Fouad Shokri, also known as al-Hajj Mohsen, is under the rubble. His condition is unknown.

@Middle_East_Spectator"
2024-07-31T11:32:15+00:00,-1001626824086,"— 🇸🇾 UPDATE: The smoke seen rising in Damascus is the result of a warehouse fire, there has been no Israeli strike

@Middle_East_Spectator"
2024-07-31T11:25:37+00:00,-1001626824086,"Israel has broken the sacred rule.

They went full retard."
2024-07-31T11:21:08+00:00,-1001626824086,"— 🇮🇱/🇸🇾 BREAKING: Israeli airstrike inside the Sayyida Zainab area in Damascus

@Middle_East_Spectator"
2024-07-31T11:03:40+00:00,-1001626824086,"— 🇺🇸/🇮🇱 U.S. Secretary of State, Antony Blinken: 'We were not involved in the assassination of Ismael Haniyeh and we were not informed in advance either, we have nothing to do with this'

@Middle_East_Spectator"
2024-07-31T10:51:08+00:00,-1001626824086,"⚡🇪🇬 Egyptian Foreign Ministry condemns the attack in Tehran, states that the regional escalation is a result of the stalemate in the ceasefire negotiations in Gaza.

Russia, Jordan, Qatar, and Turkey, among other nations condemned the attack, with the Russian representative calling it a political murder and the Turks and outright attack.

@medmannews"
2024-07-31T10:34:31+00:00,-1001626824086,"— 🇮🇷 The daughter of Ismael Haniyeh, Latifa, on Twitter:

'To those who blame Iran:

'You Arabs didn’t welcome him in your countries, and you are closer to us than Iran! Iran was our supporter, more than you. For this, you have no right to talk against Iran, the capital of Islam that’s more honorable than you.'

@Middle_East_Spectator"
2024-07-31T10:31:27+00:00,-1001626824086,"— 🇮🇷 An Iranian citizen in Tehran (quote): 'I hope we fire missiles at Netanyahu's mothers house, nothing will suffice!'

It's safe to say the country's atmosphere is tense, to say the least.

@Middle_East_Spectator"
2024-07-31T10:22:12+00:00,-1001626824086,"— 🇮🇱 NEW: Israel is replenishing food and medicine stocks in bunkers across the Gush Dan (Tel Aviv-Yafa) metropolitan area, in case of a situation where people need to stay in bunkers for extended periods of time

@Middle_East_Spectator"
2024-07-31T10:19:44+00:00,-1001626824086,"— 🇮🇱 Hebrew Media: 'Netanyahu miscalculated, the statements coming from Iran are worrying – we cannot take Hezbollah and Iran at the same time'

@Middle_East_Spectator"
2024-07-31T10:14:41+00:00,-1001626824086,"— Just a reminder: 

It is Iran's Supreme Leader, Imam Khamenei, who will determine the response. 

He is the IRGC's Commander-in-Chief and makes the final decision on all matters.

Rest assured. Things are in good hands."
2024-07-31T10:05:36+00:00,-1001626824086,"Based on the nature of the various official statements, especially by his Eminence, the Supreme Leader Imam Khamenei, a military response is definite.

And I would like to remind those who doubt, of what happened on April 14 of this year.

Iran showed restraint then. I don't know if it will again."
2024-07-31T09:59:25+00:00,-1001626824086,"— 🇮🇷 The website of the Iranian Presidency:

'Indeed, Allah is Almighty, the Possessor of Vengeance'

@Middle_East_Spectator"
2024-07-31T09:56:16+00:00,-1001626824086,"— 🇮🇷 President of Iran, Masoud Pezeshkian: 'Iran will defend its territorial integrity, its dignity and honour, and make the terrorist occupiers (Israel) regret their cowardly action'

@Middle_East_Spectator"
2024-07-31T09:53:18+00:00,-1001626824086,"— 🇮🇷 NEW: The Supreme National Security Council held an extraordinary meeting in the early hours of today, with attendance of all of the IRGC's top brass, in the residence of Supreme Leader Imam Khamenei

@Middle_East_Spectator"
2024-07-31T09:43:59+00:00,-1001626824086,"— 🇮🇷 🇮🇷 Statement no. 2 of the Islamic Revolutionary Guard Corps:

'This crime will face a harsh and painful response from the resistance front, especially Islamic Republic of Iran.

Martyr Ismael Haniyeh was among the prominent personalities of about 110 foreign delegations invited by the Assembly of the Islamic Council to participate in the Inauguration Ceremony of the 14th President of the Islamic Republic of Iran, which in recent years, especially after the historical operation of 'Al-Aqsa Storm', made numerous trips to our country.

Undoubtedly, this crime of the Zionist regime will face a harsh and painful response from the powerful and huge resistance front, especially Iran, and the blessings of 'Quds Martyr' Dr. Ismail Haniyeh's efforts in defending the cause and rights of the Palestinian nation will help them.'

@Middle_East_Spectator"
2024-07-31T09:38:25+00:00,-1001626824086,"— 🇮🇷/🇵🇸 NEW: The funeral ceremony of Martyr Ismail Haniyeh will be held tomorrow at 8 am from Tehran University towards Azadi Square

@Middle_East_Spectator"
2024-07-31T08:13:10+00:00,-1001626824086,"— 🇮🇷/🇮🇱/🇵🇸 The Supreme leader of Iran ayatollah Khamenei: With this action, the criminal and terrorist Zionist regime prepared the ground for a harsh punishment for itself, and we consider it our duty to avange him (Ismail Haniyeh) who was martyred in the territory of the Islamic Republic of Iran.

@Middle_East_Spectator"
2024-07-31T07:30:16+00:00,-1001626824086,"— 🇮🇷 General Public Relations of the IRGC announced: With condolences to the heroic and islamic nation of Palestine and the and the fighters of the resistance and the noble nation of Iran, the residence of Dr.Ismail Haniyeh, the head of the political office of the Islamic resistance of Hamas, was hit in Tehran this morning. And following this incident, he and one of his bodyguards were martyred; The cause and dimensions of this incident are being investigated, and the details will be announced later.

@Middle_East_Spectator"
2024-07-31T07:26:05+00:00,-1001626824086,"– 🇮🇷/🇮🇱/🇵🇸 BREAKING: The leader of the political wing of Hamas, ""Ismail Haniyeh,"" was assassinated in Tehran.

@Middle_East_Spectator"
2024-07-30T23:59:21+00:00,-1001626824086,"I doubt we will see a Hezbollah retaliation in the next 24 hours, in my opinion.

We don't even know if Fouad Shokri is dead or alive currently. Still waiting for that official statement.

And in previous cases of assassinations, Hezbollah almost always waited until after the funeral to carry out a retaliation. Like with Saleh al-Arouri.

They will probably do something this weekend, if I really had to guess."
2024-07-30T23:50:26+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Confirmation of the NOTAM for the closure of airspace in Northern Israel for all civilian air traffic

@Middle_East_Spectator"
2024-07-30T23:42:02+00:00,-1001626824086,"— 🇮🇱/🇱🇧 BREAKING: The airspace of northern Israel will be closed to all civilian air traffic for the next 24 hours, starting at 5:30 AM – Yedioth Ahronoth

@Middle_East_Spectator"
