Date,Sender,Message
2023-12-31T03:42:24+00:00,-1001694389100,"Territorial results of military operations in Ukraine in 2023.

according to the French OSINT Guerre d'Ukraine - the Ukrainian Armed Forces occupied 523 km² of territory (yellow), the Russian Armed Forces occupied 587 km² (blue)."
2023-12-31T02:55:32+00:00,-1001694389100,"Kharkov wasn’t a response for Belgorod and I’m sorry to let some of you down, who are hoping for retaliation, but there won’t be any. I think everyone should be honest with themselves, Russia has been embarrassingly slapped with the glove multiple times and hasn’t responded. All the Pro-Russian accounts pleading for it should attempt thinking through that corse of action. Russia is just exposing Ukraines leadership and less savory citizens for the monsters they are and it will give them the excuse to go as far as they want. Every time a Russian civilian is killed by Ukraine Putins approval and the approval rating of the SMO goes up. Don’t be a bloodthirsty monster when these events happen, you’re better than the people who react without considering consequences. Civilians don’t get a choice in these wars so try to keep the innocent out of the line of fire. 

My personal opinion on some of the conversations I’ve read today."
2023-12-30T21:25:45+00:00,-1001694389100,"Ukrainian-Russian war. Day 675:
Situation on Zaporizhia front: Russian Army advanced 1,2 Km east of Novoprokopivka as Ukrainian Army began withdrawal northwards.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.423631057702266%2C35.871972592543685&z=13 ]"
2023-12-30T17:37:08+00:00,-1001694389100,If you ever need an argument for why Ukraine shouldn’t be supplied with more long range and powerful weapon systems just show them this post.
2023-12-30T17:28:50+00:00,-1001694389100,"Just so we’re keeping track

Russia launched +160 missiles and hundreds of drones across multiple cities and killed 30-50 people (Ukrainian MOD numbers).

Ukraine launched a few dozen drones and heavy MLRS killing 15 people (Russian government Tass numbers) in one area of one city. 

Ya…"
2023-12-30T15:52:00+00:00,-1001694389100,"Pro-Ukrainian telegram claims Russians shelled themselves 

“Watching a video from the temporarily occupied Belgorod is, of course, honey for the ears and aesthetically pleasing.

But.

I know these scum all too well.

They themselves shelled the city center. Themselves

No, of course, the gifts flew out from our side. But not stupidly in the city center and in civilians, even if they are Russians.

The enemy ""under the noise"" clearly released a couple of ""hail"" packets (judging by the destruction) in his own city.

With this, they want to cover up the negativity from the destroyed malls and residential buildings yesterday.”"
2023-12-30T14:20:29+00:00,-1001694389100,"10 killed and 45 injured following Ukrainian shelling of Belgorod last night, Russia's Ministry of Emergency Situations. - TASS

Ukraine didn’t even try to hit military targets lol. That missile strike must have hit some sensitive targets because the ukro Rage is real, and no “sensitive” doesn’t mean civilian. Funny how they accuse Russia of terrorism and then just commit more terror.

I understand it’s a war a civilians die in the crossfire but I just like pointing out the hypocrisy of it all."
2023-12-29T21:26:39+00:00,-1001694389100,A series of large strikes in the Kherson area.
2023-12-29T21:14:46+00:00,-1001694389100,"Now Ukraine does exactly what they accuse Russia of doing and instantly reacts to an event in a meaningless and desperate way. 

The Ukrainians are shelling belgorod region with heavy MLRS like Smerch or Adler. 13 missiles where said to be intercepted (Russian MOD claim) with some making it through. One person has died from the shelling."
2023-12-29T19:12:43+00:00,-1001694389100,Iskander threat to Kharkov and drones in the south.
2023-12-29T18:36:01+00:00,-1001694389100,This is where Zelensky was.
2023-12-29T18:03:53+00:00,-1001694389100,"Ukraine has started recruiting people with down syndrome.

@Slavyangrad"
2023-12-29T17:59:55+00:00,-1001694389100,The Russians are developing a drone with a 30mm anti drone shotgun attached to it.
2023-12-29T17:54:46+00:00,-1001694389100,"Why would Putin visit the front? 

What does he stand to gain from going to the front? 

He’s not a military leader and won’t really achieve much in doing so. The only reason a political leader needs to visit the front is to reassure and stomp out fires. He did this during Lisichansk, Bakhmut and now he’s doing it with Avdeevka. Everyone’s praising the “bravery” of the visit but ignoring what it really means to the Ukrainian position.

Me watching everyone get excited about this trip:"
2023-12-29T16:47:10+00:00,-1001694389100,"The Zelensky kiss of death has come to Avdeevka, he always visits just before the fall."
2023-12-29T14:04:39+00:00,-1001694389100,"Oh god I love the crying lol

“Russia is a terror state 😭” 

It really speaks to the immaturity of the pro Ukrainian audience. Celebrating and cheering on the continuation of this war and then when war happens they cry and become the victim. 

FAFO Ukraine got clobbered last night even if you use their BS numbers and this is everyone waking back up to the reality in Ukraine."
2023-12-29T14:04:39+00:00,-1001694389100,"Oh god I love the crying lol

“Russia is a terror state 😭” 

It really speaks to the immaturity of the pro Ukrainian audience. Celebrating and cheering on the continuation of this war and then when war happens they cry and become the victim. 

FAFO Ukraine got clobbered last night even if you use their BS numbers and this is everyone waking back up to the reality in Ukraine."
2023-12-29T07:08:53+00:00,-1001694389100,"Air Force spokesman Yuriy Ignat said  

“Today Russia launched everything except the Calibers.
The invaders used Daggers, ballistics, S-300, cruise missiles, UAVs, Kh-22 or Kh-32. About 18 strategic bombers launched X-101/X-505. We have never seen so many targets on our monitor at the same time,"""
2023-12-29T07:03:34+00:00,-1001694389100,"According to eyewitnesses, explosions occurred in the area of ​​​​the Artem military plant in Kiev."
2023-12-29T07:03:05+00:00,-1001694389100,Kiev
2023-12-29T06:27:21+00:00,-1001694389100,Kiev
2023-12-29T06:15:58+00:00,-1001694389100,"Kiev, don’t think these are targets."
2023-12-29T06:04:18+00:00,-1001694389100,More explosions in Kiev
2023-12-29T05:55:10+00:00,-1001694389100,Explosions in Kiev
2023-12-29T05:33:02+00:00,-1001694389100,Explosions in Kiev
2023-12-29T05:24:13+00:00,-1001694389100,Missile threat to Kiev.
2023-12-29T05:21:26+00:00,-1001694389100,2 MiG-31 just took off
2023-12-29T05:01:55+00:00,-1001694389100,Iskanders towards Dnepropetrovsk
2023-12-29T05:00:31+00:00,-1001694389100,More Iskanders hitting Kharkov
2023-12-29T04:48:37+00:00,-1001694389100,Missiles over Ukraine
2023-12-29T04:05:43+00:00,-1001694389100,"Kiev monitor

“Launches from 11 Tu-95ms have previously taken place:

7 Tu-95ms aircraft launched missiles from the Caspian region

4 sides TU-95ms - from Engels district

closer to 07:00, we expect rockets to reach the borders of our state.”"
2023-12-29T03:13:11+00:00,-1001694389100,More explosions from Geran-2 in Lvov.
2023-12-29T03:03:20+00:00,-1001694389100,Missiles towards Kiev
2023-12-29T03:01:14+00:00,-1001694389100,Backfires are on the Sumy and Kharkov borders.
2023-12-29T02:44:44+00:00,-1001694389100,There has been a rather large Geran-2 attack going on for hours now. Possible exhaustion of AD before a missile attack.
2023-12-28T18:01:13+00:00,-1001694389100,"Ukrainian-Russian war. Day 673:
Situation on eastern front: Russian Army continue advancing around Spirne. In addition, troops made new advances along the railway towards the settlement of Vyimka.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.797398073125294%2C38.17514132285563&z=13 ]"
2023-12-28T18:00:55+00:00,-1001694389100,"Ukrainian-Russian war. Day 673:
Situation north of Donetsk: Russian Army continue advancing towards Terny and troops are now 2 Km from the town.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=49.08204539646237%2C38.00189959464864&z=13 ]"
2023-12-28T03:17:29+00:00,-1001694389100,"🇺🇦 - So you have Zelensky and Zaluzhny always saying the reverse of each other, Zelensky trying to bypass Zaluzhny, Zelensky putting microphones inside Zaluzhny's HQ, UA opposition starting to criticize Zelensky, etc. 

Do I really need to explain what might happen? When Zelensky goes, its all over."
2023-12-27T21:16:43+00:00,-1001694389100,The final US aid package of $250 million has been delivered to Ukraine. That’s the end of funding until a new budget is agreed upon.
2023-12-27T21:06:25+00:00,-1001694389100,"Ukrainian-Russian war. Day 672:
Situation on eastern front: Russian Army advanced from the ruins of the Gas Station reaching the urban area of Spirne.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.806194539234426%2C38.24705724640566&z=14 ]"
2023-12-27T21:06:21+00:00,-1001694389100,"Ukrainian-Russian war. Day 672:
Situation north of Bakhmut: Russian Army continue advancing around Popivske forest and cemetery.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.598076058483535%2C37.90641189490635&z=13 ]"
2023-12-27T21:06:16+00:00,-1001694389100,"Ukrainian-Russian war. Day 672:
Situation north of Avdivka:
- After some days of operational pause Russian Army restarted the offensive to encircle the city. During the last hours troops made small advance south of the Water Treatment Facilities.
- The battle for Stepove continue. Ukrainian Army recently gained some positions within the settlement and are clashing with Russian troops in the neighbouring treelines.
- Russian Army continue making advances along the railway reaching Zarya dachas in the intersection with the northern railway; and south of Novokalynove.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.199497420194625%2C37.7098048249494&z=13 ]"
2023-12-27T21:06:13+00:00,-1001694389100,"Ukrainian-Russian war. Day 672:
Situation west of Donetsk city: Russian Army made an advance of 500 meters and entered in the first dacha of Heorhiivka and completely secured the dam. The advance was made without resistance as Ukrainian Army retreat to the trenches and defensive positions. The battle for the town won't be easy as Ukrainian troops will try to gain time while building strong defenses in Kurajovo, the main stronghold of this axis.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.976328279107136%2C37.416282716177825&z=12 ]"
2023-12-27T20:30:20+00:00,-1001694389100,"Ukrainian-Russian war. Day 672:
Situation on Zaporizhia front: During the last 2 days Russian Army made new advances northeast of Kopani, northwest of Robotyne and between this town and Verbove. The last advance puts Ukrainian Army in a difficult situation as the last positions at the Surokivin defense line is in danger of being encircled, this is why troops began the withdrawal from this area.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.45292751440905%2C35.87347629260584&z=12 ]"
2023-12-27T16:08:48+00:00,-1001694389100,"Pro Ukrainian telegram

“By directions, for now:

Bakhmutsky - north of Bohdanivka, the enemy advanced 400 meters. Until it took hold. To the south-northeast - 300 meters, has taken hold, is advancing further. The situation is very complicated.

Avdiyivskyi - heavy fighting in the direction of Ocheretiny, Novokalynovoy, Novobakhmutivka, the private sector in the south of the city and near AKHZ.

Kupyansky - a tough battle for Sinkivka continues.

Mar'inka - the completely destroyed town of Mar'inka was lost last night, when the last of our groups went to the next frontiers. The occupiers were able to advance a little further near Novomykhailivka.

There are no changes in other directions.”"
2023-12-27T15:57:24+00:00,-1001694389100,Russians are using green tape now nice.
2023-12-27T15:24:38+00:00,-1001694389100,The UAC reports that the final new batch of Su-57s have been transferred to the Russian Defense Ministry for 2023.
2023-12-27T14:14:05+00:00,-1001694389100,Ukrainians are pulling back from the Russian defense lines in the south. “Several kilometers” is said to be the distance of the retreat.
2023-12-27T13:48:00+00:00,-1001694389100,Bombs haven’t stopped falling on Kherson.
2023-12-26T20:28:57+00:00,-1001694389100,"Pro-Ukrainian telegram 

“Hell continues in Novomykhailivka and its surroundings.

Leaving this village is a most undesirable step, but it will soon be a matter of time.

In the future, the main events will take place on the Maryinka-Vugledar track.

Including the activation of the enemy in the Ughledar direction.

Our soldiers are ready. The enemy will not achieve its operational-tactical goal.”"
2023-12-26T19:26:27+00:00,-1001694389100,Ukrainian M109 destroyed by a lancet in the Kherson direction.
2023-12-26T17:45:10+00:00,-1001694389100,"Ukrainian-Russian war. Day 671:
Situation north of Bakhmut: Russian Army recaptured the cemetery in the area of Popivske.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.60886903550782%2C37.91104954990274&z=14 ]"
2023-12-26T17:45:00+00:00,-1001694389100,"Ukrainian-Russian war. Day 671:
Situation west of Donetsk city: Russian Army continue advancing at the western outskirts of Marinka reaching the first houses of Heorhiivka, where Ukrainian Army retreated towards the first defensive positions within the town.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.952183350383415%2C37.47502235954284&z=14 ]"
